
26-JUN-01,Abirlanuvo,KR Choksey,Sure Bet,77.56,NA,1823.25,2250.76,185.85,NA
27-JUN-01,Tatasteel,KR Choksey,Steal It,71.00,NA,306.55,331.76,-47.43,NA
27-JUN-01,Mtnl,Khandwala,Sell On Every Rise,130.00,NA,16.60,-87.23,-98.45,NA
27-JUN-01,Sanofi,ILFS,Analyst Meet Update - Buy,402.15,NA,3501.00,770.57,6.00,NA
27-JUN-01,Sanofi,Rooshnil,Analysts` Meet Update - Buy,402.15,NA,3501.00,770.57,6.00,NA
27-JUN-01,Tcs E-serve,Rooshnil,Results Update - Buy,170.00,NA,940.00,452.94,-32.68,NA
28-JUN-01,Gillette India,KR Choksey,A Good Opportunity,343.15,NA,4574.70,1233.15,61.99,NA
28-JUN-01,Tata Power,Sharekhan,Buy,11.75,NA,74.80,536.60,-22.65,NA
28-JUN-01,Tcs E-serve,Sharekhan,Buy,178.00,NA,940.00,428.09,-35.83,NA
29-JUN-01,Tata Power,KR Choksey,Appealing Story !,12.55,NA,74.80,496.02,-26.47,NA
30-JUN-01,Acc ,SKP,Weekly Review,136.40,NA,1465.55,974.45,32.55,NA
01-JUL-01,Cumminsin,LKP,Fy01 Results Update - Sell,36.32,NA,922.35,2439.51,213.29,NA
01-JUL-01,Flextronics,LKP,...initiating Coverage - Buy,634.30,NA,723.10,14.00,-85.94,NA
01-JUL-01,India Cemen,LKP,Fy01 Results Update - Buy,31.55,NA,95.65,203.17,-62.60,NA
01-JUL-01,Omaxauto,LKP,..... Result Update - Buy,7.94,NA,46.05,479.97,-28.45,NA
01-JUL-01,Sanofi,LKP,Analyst Meet Update - Buy,393.90,NA,3501.00,788.80,9.65,NA
01-JUL-01,Saregama,LKP,Update - Buy,97.13,NA,195.20,100.97,-75.21,NA
02-JUL-01,Sanofi,KR Choksey,No Fireworks !,397.00,NA,3501.00,781.86,7.82,NA
02-JUL-01,Pfizer Ltd.,ILFS,Buy,475.80,NA,1998.55,320.04,-48.64,NA
02-JUL-01,Kotak Bank,Sharekhan,Buy,12.00,NA,1410.10,11650.83,1336.74,NA
03-JUL-01,Pfizer Ltd.,Sharekhan,Buy,471.00,NA,1998.55,324.32,-49.84,NA
04-JUL-01,Bajajhldng,KR Choksey,Miles Yet To Go!,249.80,NA,1455.00,482.47,-31.16,NA
04-JUL-01,Tata Power,ILFS,Analysts Meet Update - Market Outperformer,12.94,NA,74.80,478.05,-31.68,NA
05-JUL-01,Wipro Ltd.,KR Choksey,Resillient,124.69,NA,552.35,342.98,-47.55,NA
05-JUL-01,Tatasteel,SKP,Plant Visit Report - Initial Findings From The Visit,62.34,NA,306.55,391.74,-41.78,NA
05-JUL-01,Reckitt Benckiser,SMIFS,Corporate Update - Maintain Buy,168.35,NA,246.25,46.27,-82.68,NA
05-JUL-01,Ranbaxy Lab ,Rooshnil,Company Update - Outperform,146.49,NA,859.90,487.00,-30.50,NA
06-JUL-01,Clariant (i),KR Choksey,A Steady Performer,78.00,NA,352.00,351.28,-46.76,NA
06-JUL-01,Ballarpur,HDFC Sec,Market Outperformer,42.69,NA,13.47,-68.45,-96.28,NA
06-JUL-01,Mukta Arts ,HDFC Sec,Market Outperformer,143.20,NA,29.55,-79.36,-97.57,NA
07-JUL-01,Punjab Trac,SKP,Weekly Review,180.70,NA,243.45,34.73,-84.11,NA
07-JUL-01,Tataglobal,Envestmentz,Company Update,18.46,NA,135.30,632.94,-13.53,NA
07-JUL-01,Acc ,Envestmentz,Company Update,134.50,NA,1465.55,989.63,28.55,NA
09-JUL-01,Sun Pharma,KR Choksey,Ambitious Growth,13.54,NA,873.00,6347.56,657.21,NA
10-JUL-01,Tata Com ,KR Choksey,Rich Dividends?,317.85,NA,441.00,38.74,-83.52,NA
10-JUL-01,Ranbaxy Lab ,ILFS,Market Performer,155.58,NA,859.90,452.71,-34.35,NA
10-JUL-01,Infosys ,Sharekhan,Buy,109.22,NA,997.70,813.48,8.50,NA
10-JUL-01,Infosys ,Rooshnil,Results Update - Market Performer,109.22,NA,997.70,813.48,8.50,NA
10-JUL-01,Dabur India Ltd.,Envestmentz,Company Update,10.14,NA,282.60,2686.98,231.03,NA
11-JUL-01,Ranbaxy Lab ,SMIFS,Result Note &amp; Analyst Meet Update - Remains Marketperformer,168.49,NA,859.90,410.36,-38.51,NA
11-JUL-01,Infosys ,SMIFS,Corporate Update - Remains Buy,117.73,NA,997.70,747.45,2.11,NA
11-JUL-01,Mahindra Sa,Rooshnil,Results Update - Market Outperformer,86.05,NA,115.30,33.99,-83.86,NA
11-JUL-01,Infosys ,HDFC Sec,Results Update - Q1 Results,117.73,NA,997.70,747.45,2.11,NA
11-JUL-01,Infosys ,Phoenix,Result Update 1 St Qtr End. Jun. 2001,117.73,NA,997.70,747.45,2.11,NA
12-JUL-01,Ranbaxy Lab ,KR Choksey,On A Comeback Trail,167.61,NA,859.90,413.04,-36.78,NA
12-JUL-01,Flextronics,Sharekhan,Buy,631.85,NA,723.10,14.44,-85.90,NA
12-JUL-01,Mahindra Sa,HDFC Sec,Results Update - Q1 Results,94.85,NA,115.30,21.56,-85.02,NA
12-JUL-01,Flextronics,Phoenix,Results Update 1 St Quarter Ended June 2001,631.85,NA,723.10,14.44,-85.90,NA
13-JUL-01,Essel Propack,KR Choksey,A Package Of Strong Growth,35.99,NA,132.10,267.05,-54.76,NA
13-JUL-01,Cadbury In,SMIFS,Corporate Update - Remains Market Performer,412.40,NA,491.40,19.16,-85.31,NA
13-JUL-01,Cadbury In,ILFS,Second Quarter Results Review - Market Performer,412.40,NA,491.40,19.16,-85.31,NA
13-JUL-01,Infosys ,Envestmentz,First Quarter Update,115.08,NA,997.70,766.96,6.87,NA
13-JUL-01,Acc ,HDFC Sec,Results Update - Q1fy02 Results,139.90,NA,1465.55,947.57,29.13,NA
13-JUL-01,Cadbury In,HDFC Sec,Results Update - Q2cy01 Results,412.40,NA,491.40,19.16,-85.31,NA
13-JUL-01,Cadbury In,Rooshnil,Results Update - Market Performer,412.40,NA,491.40,19.16,-85.31,NA
13-JUL-01,Cadbury In,Sharekhan,Buy,412.40,NA,491.40,19.16,-85.31,NA
13-JUL-01,Acc ,Sharekhan,Buy,139.90,NA,1465.55,947.57,29.13,NA
13-JUL-01,Acc ,ILFS,Market Out Performer,139.90,NA,1465.55,947.57,29.13,NA
14-JUL-01,Corporation Bk,KR Choksey,Confident Show,29.00,NA,51.45,77.41,-78.13,NA
14-JUL-01,Corporation Bk,Envestmentz,Q2 Results Update,29.00,NA,51.45,77.41,-78.13,NA
14-JUL-01,Tatasteel,SKP,Weekly Review,59.68,NA,306.55,413.66,-36.68,NA
16-JUL-01,Mahindra Sa,SMIFS,Corporate Update - Remains Buy,91.08,NA,115.30,26.59,-84.48,NA
16-JUL-01,Blue Dart Ex,CD Equisearch,Buy,87.00,NA,6305.50,7147.70,788.43,NA
17-JUL-01,Acc ,KR Choksey,On Growth Path,143.55,NA,1465.55,920.93,25.04,NA
17-JUL-01,Shipping Cor,Sharekhan,Buy,11.33,NA,50.75,347.93,-45.14,NA
17-JUL-01,Heromotoco,SMIFS,Result Note - Remains Buy,151.45,NA,2516.00,1561.27,103.47,NA
18-JUL-01,Pentamedia,KR Choksey,The Mayajaal !,58.74,NA,0.67,-98.86,-99.86,NA
18-JUL-01,Flextronics,Envestmentz,First Quarter Update,612.90,NA,723.10,17.98,-85.75,NA
18-JUL-01,Cadbury In,Envestmentz,Q2 Results Update,409.50,NA,491.40,20.00,-85.51,NA
18-JUL-01,Acc ,Envestmentz,Q1-fy 2002 Results Update,140.60,NA,1465.55,942.35,25.86,NA
18-JUL-01,,HDFC Sec,Results Update - Q1fy02 Results,35.91,NA,1809.80,4939.82,508.54,NA
18-JUL-01,Mahindra Sa,Phoenix,Result Update Q1 Ended June 2001.,86.08,NA,115.30,33.95,-83.83,NA
19-JUL-01,Colpal,KR Choksey,A Brighter Smile !,168.85,NA,2050.00,1114.10,46.06,NA
19-JUL-01,,Sharekhan,Buy,36.76,NA,1809.80,4823.29,492.27,NA
19-JUL-01,,ILFS,First Quarter Result Update - Market Performer,36.76,NA,1809.80,4823.29,492.27,NA
19-JUL-01,Digi Globals,Phoenix,Results Update, 1st Qtr. Ended. June. 2001,502.50,NA,835.00,66.17,-80.01,NA
20-JUL-01,Tatasteel,SMIFS,Result Note - Downgrade To Market Performer,54.79,NA,306.55,459.50,-33.29,NA
20-JUL-01,Tatasteel,Envestmentz,Q1-fy 2002 Results Update,54.79,NA,306.55,459.50,-33.29,NA
20-JUL-01,Wipro Ltd.,Rooshnil,Results Update - Market Performer,137.94,NA,552.35,300.43,-52.26,NA
20-JUL-01,Niitl,HDFC Sec,Results Update - Q3fy01 Results,27.04,NA,42.75,58.10,-81.15,NA
20-JUL-01,Wipro Ltd.,HDFC Sec,Results Update - Q1fy02 Results,137.94,NA,552.35,300.43,-52.26,NA
20-JUL-01,Digi Globals,Envestmentz,First Quarter Update,484.00,NA,835.00,72.52,-79.43,NA
20-JUL-01,Digi Globals,HDFC Sec,Results Update - Q1fy02 Results,484.00,NA,835.00,72.52,-79.43,NA
20-JUL-01,I T C ,SMIFS,Result Note - Remains Outperformer,26.38,NA,313.75,1089.35,41.80,NA
21-JUL-01,Ramco System,Sharekhan,Buy,239.36,NA,780.75,226.18,-61.11,NA
23-JUL-01,Icici Bank,KR Choksey,Strong Performance,26.55,NA,312.15,1075.71,39.76,NA
23-JUL-01,Ranbaxy Lab ,KR Choksey,Futuristic Growth,158.78,NA,859.90,441.57,-35.62,NA
23-JUL-01,Polaris,Rooshnil,Results Update - Sell,205.00,NA,160.20,-21.85,-90.71,NA
24-JUL-01,Ramcocem,KR Choksey,Improved Prospects,22.50,NA,351.35,1461.56,85.86,NA
24-JUL-01,Mukta Arts ,Rooshnil,Results Update - Market Performer,132.75,NA,29.55,-77.74,-97.35,NA
25-JUL-01,Hindunilvr,SMIFS,Result Note - Remains Outperformer,223.40,NA,917.25,310.59,-51.62,NA
25-JUL-01,Icici Bank,ILFS,Update Of Q1-fy02 Results - Market Outperformer,24.07,NA,312.15,1196.84,52.82,NA
25-JUL-01,Hindunilvr,Rooshnil,Results Update - Market Performer,223.40,NA,917.25,310.59,-51.62,NA
25-JUL-01,Wipro Ltd.,Envestmentz,First Quarter Update,136.64,NA,552.35,304.24,-52.36,NA
25-JUL-01,Mukta Arts ,Envestmentz,Q2 Results Update,122.15,NA,29.55,-75.81,-97.15,NA
25-JUL-01,Hindunilvr,ILFS,Analyst Meet And Update On Q2-cy01 Results - Market Performer,223.40,NA,917.25,310.59,-51.62,NA
26-JUL-01,Visualsof,KR Choksey,Quarterly Results Update,77.90,NA,79.90,2.57,-88.07,NA
26-JUL-01,Cadila Heal,Envestmentz,Q1-fy 2002 Results Update,28.62,NA,1825.45,6278.23,641.83,NA
27-JUL-01,Cipla Ltd.,KR Choksey,Growth Under Adversity,85.33,NA,633.25,642.12,-13.88,NA
27-JUL-01,Cipla Ltd.,SMIFS,Result Note - Remains Outperformer,85.33,NA,633.25,642.12,-13.88,NA
27-JUL-01,Cipla Ltd.,ILFS,First Quarter Results Update - Market Performer,85.33,NA,633.25,642.12,-13.88,NA
27-JUL-01,Hindunilvr,KR Choksey,Management Excellence,217.65,NA,917.25,321.43,-51.10,NA
27-JUL-01,Godrej Cons,HDFC Sec,Results Update - Q2fy02 Results,10.98,NA,1213.80,10954.64,1182.78,NA
27-JUL-01,Hindunilvr,Envestmentz,Q2 Results Update,217.65,NA,917.25,321.43,-51.10,NA
28-JUL-01,B P ,SKP,Weekly Review,39.90,NA,25.60,-35.84,-92.55,NA
28-JUL-01,Blue Dart Ex,Envestmentz,First Quarter Update,89.90,NA,6305.50,6913.90,713.89,NA
28-JUL-01,Icici Bank,Envestmentz,Q1 Results Update,25.01,NA,312.15,1148.10,44.83,NA
28-JUL-01,Cipla Ltd.,Envestmentz,Q1-fy 2002 Results Update,85.33,NA,633.25,642.12,-13.88,NA
30-JUL-01,Hindunilvr,Khandwala,Long-term Buy,218.20,NA,917.25,320.37,-50.70,NA
30-JUL-01,,Khandwala,Long Term Buy,35.44,NA,1809.80,5006.66,498.84,NA
30-JUL-01,Nestlein,ILFS,Q2 Results Update - Market Performer,540.10,NA,6140.40,1036.90,33.32,NA
30-JUL-01,Sun Pharma,ILFS,First Quarter Result Update - Buy,15.16,NA,873.00,5658.58,575.28,NA
30-JUL-01,Cipla Ltd.,Rooshnil,Results Update - Market Performer,86.58,NA,633.25,631.40,-14.23,NA
30-JUL-01,Glaxo,ILFS,Second Quarter Result Update - Market Performer,271.65,NA,3306.95,1117.36,42.75,NA
30-JUL-01,Britania In,ILFS,Q1 Review And Management Update - Market Outperformer,118.18,NA,2732.75,2212.36,171.16,NA
30-JUL-01,Sanofi,ILFS,Qii Results Update - Market Outperformer,403.65,NA,3501.00,767.34,1.71,NA
31-JUL-01,Sun Pharma,SMIFS,Result Note - Downgrading To Outperformer From Buy,14.98,NA,873.00,5727.77,592.42,NA
31-JUL-01,Indian Alum,SMIFS,Result Note - Remains A Marketperformer,83.45,NA,160.00,91.73,-77.22,NA
31-JUL-01,Ambujacem,ILFS,Full Year Result Update - Market Out Performer,24.13,NA,237.20,883.01,16.80,NA
31-JUL-01,Ballarpur,HDFC Sec,Results Update - Fy01 Results Update,39.61,NA,13.47,-65.99,-95.96,NA
31-JUL-01,Sanofi,HDFC Sec,Market Outperformer,397.35,NA,3501.00,781.09,4.69,NA
31-JUL-01,Hexaware Tech,HDFC Sec,Results Update - Q2cy01 Results,5.05,NA,257.20,4993.07,505.13,NA
31-JUL-01,Glaxo,Rooshnil,Results Update - Sell,271.60,NA,3306.95,1117.58,44.67,NA
31-JUL-01,Sanofi,Rooshnil,Results Update - Buy,397.35,NA,3501.00,781.09,4.69,NA
31-JUL-01,H D F C Bank,ILFS,Q1 Results Review - Market Outperformer,46.81,NA,1071.70,2189.47,172.02,NA
31-JUL-01,Wockpharma,ILFS,Second Quarter Result Update - Market Outperformer,174.53,NA,1424.45,716.16,-3.03,NA
31-JUL-01,Tata Power,ILFS,First Quarter Result Update - Market Out Performer,12.29,NA,74.80,508.62,-27.69,NA
31-JUL-01,Wockpharma,SMIFS,Result Note - Remains Buy,174.53,NA,1424.45,716.16,-3.03,NA
31-JUL-01,Tata Com ,SMIFS,Result Note - Maintain Buy,273.70,NA,441.00,61.13,-80.86,NA
01-AUG-01,Cadbury In,KR Choksey,Not So Sweet!,400.20,NA,491.40,22.79,-85.61,NA
01-AUG-01,Nirma Ltd.,HDFC Sec,Results Update - Q1fy02 Results,199.30,NA,255.65,28.27,-84.97,NA
01-AUG-01,Nestlein,HDFC Sec,Results Update - Q2cy01 Results,543.20,NA,6140.40,1030.41,32.49,NA
01-AUG-01,Grasim In,HDFC Sec,Results Update - Q1fy02 Results,305.85,NA,3516.40,1049.71,34.75,NA
01-AUG-01,Ambujacem,HDFC Sec,Market Performer,23.20,NA,237.20,922.41,19.83,NA
01-AUG-01,Colpal,HDFC Sec,Results Update - Q1fy02 Results,164.05,NA,2050.00,1149.62,46.46,NA
01-AUG-01,Grasim In,ILFS,First Quarter Result Update - Market Out Performer,305.85,NA,3516.40,1049.71,34.75,NA
01-AUG-01,Dr. Reddy,ILFS,First Quarter Result Update - Buy,459.95,NA,3567.70,675.67,-9.09,NA
01-AUG-01,Fulford In,LKP,.....q2 Result Update - Sell,123.00,NA,2238.00,1719.51,113.25,NA
01-AUG-01,Cipla Ltd.,LKP,...q1 Result Update - Buy,85.25,NA,633.25,642.82,-12.94,NA
01-AUG-01,Lindeindia,LKP,.....the Worst May Be Over - Buy,17.50,NA,388.00,2117.14,159.86,NA
01-AUG-01,,LKP,Q1-fy02 Results Update - Buy,34.54,NA,1809.80,5139.72,514.12,NA
01-AUG-01,Dr. Reddy,SMIFS,Result Note - Remain Outperformer,459.95,NA,3567.70,675.67,-9.09,NA
01-AUG-01,Grasim In,Motilal Oswal,Reduce,305.85,NA,3516.40,1049.71,34.75,NA
02-AUG-01,Mahindra Sa,KR Choksey,Resilient,74.45,NA,115.30,54.87,-81.77,NA
02-AUG-01,Grasim In,SMIFS,Result Note - Maintain Buy,310.35,NA,3516.40,1033.04,33.39,NA
02-AUG-01,Dr. Reddy,Motilal Oswal,Reduce,458.02,NA,3567.70,678.94,-8.30,NA
02-AUG-01,H D F C Bank,Envestmentz,First Quarter Results Update,46.61,NA,1071.70,2199.29,170.69,NA
02-AUG-01,Dr. Reddy,Envestmentz,Q1-fy 2002 Results Update,458.02,NA,3567.70,678.94,-8.30,NA
02-AUG-01,Moser Baer,Envestmentz,Q1-fy 2002 Results Update,82.61,NA,11.44,-86.15,-98.37,NA
02-AUG-01,Sun Pharma,HDFC Sec,Results Update - Q1fy02 Results,14.35,NA,873.00,5983.62,616.20,NA
02-AUG-01,Glaxo,HDFC Sec,Results Update - Q2cy01 Results,270.60,NA,3306.95,1122.08,43.87,NA
02-AUG-01,Hindalco In,ILFS,Q1 Results Update And Earnings Revision - Market Performer,60.70,NA,113.10,86.33,-78.06,NA
03-AUG-01,Sun Pharma,KR Choksey,Par Excellence,14.74,NA,873.00,5822.66,602.87,NA
03-AUG-01,Hindalco In,SMIFS,Result Note - Remains Market Performer,60.02,NA,113.10,88.44,-77.64,NA
03-AUG-01,Wockpharma,HDFC Sec,Results Update - Q2cy01 Results,175.85,NA,1424.45,710.04,-3.87,NA
04-AUG-01,Balaram Chini,SKP,Weekly Review,8.90,NA,40.80,358.43,-45.60,NA
04-AUG-01,I B P,StockMarkit,Accumulate,297.00,NA,507.00,70.71,-79.74,NA
06-AUG-01,Nestlein,KR Choksey,Leveraging Strengths,540.10,NA,6140.40,1036.90,35.11,NA
06-AUG-01,Gail,Envestmentz,Q1-fy 2002 Results Update,39.97,NA,390.50,876.98,16.10,NA
06-AUG-01,Grasim In,Envestmentz,Q1-fy 2002 Results Update,311.25,NA,3516.40,1029.77,34.26,NA
06-AUG-01,Infosys ,Churiwala,Avoid,118.48,NA,997.70,742.08,0.07,NA
06-AUG-01,Colpal,Phoenix,March 2001 Annual Report Comments,164.15,NA,2050.00,1148.86,48.41,NA
07-AUG-01,Dr. Reddy,KR Choksey,Giant Forward Leap,462.13,NA,3567.70,672.01,-8.54,NA
07-AUG-01,Icici Bank,Moneypore,Performance Report - Accumulate,23.99,NA,312.15,1201.17,54.15,NA
07-AUG-01,Gail,Khandwala,Change In Rating: From `strong Buy` To `buy`,40.00,NA,390.50,876.25,15.66,NA
07-AUG-01,Digi Globals,Moneypore,Performance Report - Hold/ Buy On Declines,481.50,NA,835.00,73.42,-79.46,NA
07-AUG-01,Mastek,Moneypore,Performance Report - Avoid,40.23,NA,198.40,393.16,-41.57,NA
07-AUG-01,Mahindra Sa,Moneypore,Performance Report - Buy,76.17,NA,115.30,51.37,-82.07,NA
07-AUG-01,Wipro Ltd.,Moneypore,Performance Report - Hold,152.23,NA,552.35,262.84,-57.01,NA
07-AUG-01,Infosys ,Moneypore,Performance Report - Hold,117.30,NA,997.70,750.55,0.77,NA
08-AUG-01,Wockpharma,KR Choksey,Rapid Developments,171.80,NA,1424.45,729.13,-2.28,NA
08-AUG-01,Acc ,HCGutt,Buy,142.40,NA,1465.55,929.18,21.29,NA
08-AUG-01,Ranbaxy Lab ,Khandwala,Outperformer,179.79,NA,859.90,378.28,-43.63,NA
08-AUG-01,Polaris,Moneypore,Performance Report - Avoid,129.70,NA,160.20,23.52,-85.44,NA
09-AUG-01,Sbin,Moneypore,Performance Report - Buy,18.89,NA,267.60,1316.62,67.83,NA
09-AUG-01,C M C ,Moneypore,Performance Report - Hold,146.05,NA,2005.00,1272.82,62.64,NA
09-AUG-01,Flextronics,Moneypore,Performance Report - Accumulate,584.65,NA,723.10,23.68,-85.35,NA
09-AUG-01,Balaji Tele,HDFC Sec,Results Update - Q1fy02 Results,42.38,NA,71.15,67.89,-80.11,NA
10-AUG-01,Glenmark Pha,KR Choksey,Promising Story,4.74,NA,1018.20,21381.01,2442.23,NA
10-AUG-01,Sterlite (i),Moneypore,Performance Report - Hold,3.03,NA,90.20,2876.90,252.31,NA
10-AUG-01,Reckitt Benckiser,Moneypore,Performance Report - Accumulate,198.80,NA,246.25,23.87,-85.34,NA
10-AUG-01,Orientbank,Moneypore,Performance Report - Long-term Buy,35.00,NA,174.00,397.14,-41.16,NA
10-AUG-01,Nationalum,Moneypore,Performance Report - Accumulate,13.51,NA,40.00,196.08,-64.96,NA
10-AUG-01,Mukta Arts ,HDFC Sec,Results Update - Q2cy01 Results,99.50,NA,29.55,-70.30,-96.49,NA
10-AUG-01,Britania In,Moneypore,Performance Report - Fully Priced,113.44,NA,2732.75,2308.98,185.10,NA
10-AUG-01,Cadbury In,Moneypore,Performance Report - Accumulate,384.40,NA,491.40,27.84,-84.87,NA
10-AUG-01,Niitl,Moneypore,Performance Report - Avoid,22.24,NA,42.75,92.22,-77.25,NA
10-AUG-01,Pidilite Indu,Moneypore,Performance Report - Fully Valued,8.05,NA,554.90,6793.17,715.79,NA
10-AUG-01,Visualsof,Moneypore,Performance Report - Hold,91.70,NA,79.90,-12.87,-89.69,NA
11-AUG-01,Crisil ,KR Choksey,Sluggish Show,10.85,NA,1980.00,18148.85,2059.71,NA
11-AUG-01,Electcas,SKP,Weekly Review,9.96,NA,18.30,83.73,-78.26,NA
13-AUG-01,Gskcons,Moneypore,Performance Report - Accumulate,434.10,NA,6185.90,1324.99,67.19,NA
13-AUG-01,Essar Steel,Moneypore,Performance Report  - Hold,2.90,NA,51.80,1686.21,109.57,NA
14-AUG-01,Ramcocem,KR Choksey,Improved Prospects,22.63,NA,351.35,1452.59,84.61,NA
14-AUG-01,Silverline T,Khandwala,Long-term Buy,42.30,NA,2.19,-94.82,-99.38,NA
14-AUG-01,Marico ,Moneypore,Performance Report - Long Term Buy,5.75,NA,446.35,7662.61,823.03,NA
14-AUG-01,Steel Author,Moneypore,Performance Report - Avoid,5.10,NA,64.35,1161.76,50.03,NA
14-AUG-01,Reckitt Benckiser,SMIFS,Visit Note - Maintain Buy,209.85,NA,246.25,17.35,-86.05,NA
16-AUG-01,Ambujacem,KR Choksey,The Road Ahead,22.66,NA,237.20,946.78,24.69,NA
17-AUG-01,Tatasteel,HCGutt,Avoid Exposure,53.17,NA,306.55,476.55,-32.17,NA
17-AUG-01,Saregama,HDFC Sec,Market Performer,93.31,NA,195.20,109.20,-75.39,NA
17-AUG-01,Ster Tech,Moneypore,Performance Report - Accumulate,37.22,NA,82.85,122.60,-73.81,NA
20-AUG-01,Nirma Ltd.,KR Choksey,Facing The Slowdown,198.07,NA,255.65,29.07,-84.90,NA
20-AUG-01,Mtnl,Moneypore,Performance Report - Buy,119.30,NA,16.60,-86.09,-98.37,NA
20-AUG-01,Nestlein,Khandwala,Long-term Buy,508.05,NA,6140.40,1108.62,41.43,NA
20-AUG-01,M&amp;m,HCGutt,Hold,18.51,NA,1288.00,6858.40,714.25,NA
21-AUG-01,Reliance,KR Choksey,An Update,159.07,NA,1005.75,532.27,-25.60,NA
21-AUG-01,Cipla Ltd.,Moneypore,Performance Report - Buy,87.83,NA,633.25,621.00,-15.15,NA
22-AUG-01,Dr. Reddy,Moneypore,Performance Report -accumulate/declines,422.63,NA,3567.70,744.17,-0.66,NA
23-AUG-01,Glaxo,KR Choksey,In Bad Shape,273.70,NA,3306.95,1108.24,42.67,NA
23-AUG-01,Tv 18,HDFC Sec,Results Update - Q1fy02 Results,23.70,NA,62.05,161.81,-69.08,NA
23-AUG-01,Ranbaxy Lab ,ILFS,Favorable Federal Court Ruling ? Cautious Optimism - Market Outperformer,192.01,NA,859.90,347.84,-47.12,NA
23-AUG-01,Glaxo,Moneypore,Performance Report - Buy,273.70,NA,3306.95,1108.24,42.67,NA
24-AUG-01,Punjab Trac,HCGutt,Buy,149.30,NA,243.45,63.06,-80.76,NA
24-AUG-01,Digi Globals,Churiwala,Hold,502.05,NA,835.00,66.32,-80.38,NA
25-AUG-01,Bharat Petro,Moneypore,Performance Report - Buy,88.45,NA,887.45,903.34,18.36,NA
27-AUG-01,Novartin,KR Choksey,Amalgamation Effects,206.00,NA,783.60,280.39,-54.95,NA
27-AUG-01,Merck,Moneypore,Performance Report - Buy,322.80,NA,802.25,148.53,-70.57,NA
27-AUG-01,Cadila Heal,ILFS,Management Visit Update - Market Outperformer,28.55,NA,1825.45,6293.87,657.18,NA
27-AUG-01,Pfizer Ltd.,Moneypore,Performance Report - Buy,427.40,NA,1998.55,367.61,-44.62,NA
27-AUG-01,Mahindra Sa,Churiwala,Buy,87.92,NA,115.30,31.14,-84.47,NA
28-AUG-01,Cyien,KR Choksey,Consistent Performance,25.43,NA,557.50,2092.29,159.21,NA
28-AUG-01,H C L Tech,HCGutt,Buy,62.45,NA,942.95,1409.93,78.53,NA
29-AUG-01,Grasim In,KR Choksey,Gutsy Performer,286.25,NA,3516.40,1128.44,44.70,NA
30-AUG-01,Hindpetro,KR Choksey,Troubled Times ?,128.95,NA,737.65,472.04,-32.90,NA
30-AUG-01,Hindunilvr,HCGutt,Hold,218.25,NA,917.25,320.27,-50.70,NA
31-AUG-01,Cadila Heal,KR Choksey,Scope For Re- Rating,29.92,NA,1825.45,6001.10,606.54,NA
31-AUG-01,Abb,HDFC Sec,Market Performer,45.71,NA,1330.20,2810.09,237.00,NA
01-SEP-01,Digi Globals,LKP,Update - Hold,472.05,NA,835.00,76.89,-79.52,NA
01-SEP-01,Electcas,LKP,Update - Buy,9.40,NA,18.30,94.68,-77.46,NA
01-SEP-01,Tata Power,LKP,Update - Buy,11.28,NA,74.80,563.12,-23.21,NA
01-SEP-01,Igate Global,LKP,Update - Buy,94.85,NA,404.20,326.15,-50.65,NA
01-SEP-01,Clariant (i),LKP,Update - Buy,89.95,NA,352.00,291.33,-54.68,NA
03-SEP-01,Flextronics,KR Choksey,Quarterly Update,459.50,NA,723.10,57.37,-81.88,NA
04-SEP-01,Britania In,KR Choksey,Will The Tiger Roar Again?,112.00,NA,2732.75,2339.96,181.40,NA
04-SEP-01,Nestlein,HCGutt,Hold,515.30,NA,6140.40,1091.62,37.43,NA
04-SEP-01,Nestlein,ILFS,Upgrade - Market Outperformer,515.30,NA,6140.40,1091.62,37.43,NA
05-SEP-01,Syngenta India,KR Choksey,Worth Looking At,70.35,NA,715.00,916.35,17.10,NA
05-SEP-01,Digi Globals,Motilal Oswal,Sell,424.85,NA,835.00,96.54,-77.35,NA
05-SEP-01,Cumminsin,KR Choksey,Going Gets Tough,38.82,NA,922.35,2275.97,173.76,NA
05-SEP-01,,HCGutt,Buy,34.91,NA,1809.80,5084.19,497.33,NA
06-SEP-01,Gskcons,KR Choksey,Growth Through Acquisitions,435.00,NA,6185.90,1322.05,62.53,NA
06-SEP-01,Bankindia,CD Equisearch,Buy,16.55,NA,179.65,985.50,24.06,NA
06-SEP-01,I T C ,ILFS,Comments On Merger With Itc Bhadrachalam - Market Performer,22.48,NA,313.75,1295.69,59.52,NA
10-SEP-01,Glenmark Pha,KR Choksey,Moving Ahead On The Value Chain,5.96,NA,1018.20,16983.89,1841.01,NA
11-SEP-01,Tata Power,KR Choksey,Attractive Valuations,9.76,NA,74.80,666.39,-13.83,NA
11-SEP-01,Dr. Reddy,Rooshnil,Company Update,462.24,NA,3567.70,671.83,-13.22,NA
12-SEP-01,Gujarat Gas,KR Choksey,New Developments,62.33,NA,745.60,1096.21,29.47,NA
13-SEP-01,Rel Infra,KR Choksey,An Update,171.70,NA,390.70,127.55,-75.74,NA
13-SEP-01,Gail,Khandwala,Buy,32.53,NA,390.50,1100.43,27.99,NA
14-SEP-01,H C L Tech,Churiwala,Impact On Select Indian Companies On Account Of The American Crisis,45.02,NA,942.95,1994.51,111.55,NA
